0.1077948,643
37.061398,746
64.67238,735
80.77104,692
0.12751071,629
15.978594,585
0.07666618,585
3.8110244,577
0.0693399,577
1.0068716,579
0.063974276,576
0.3448395,585
0.059745118,610
2.8556597,600
0.7427639,591
0.19802336,582
0.055648312,572
0.012260404,584
19.922497,568
54.79253,576
0.10553491,573
4.864837,570
1.2556055,575
0.32841152,578
0.029520432,574
6.9879045,581
0.13872159,578
36.11165,573
0.089168146,567
4.225391,573
1.0913533,582
0.051719837,570
25.038498,579
57.997417,576
0.10929507,585
11.928441,584
49.570236,585
0.09843413,572
4.6903424,577
1.2124491,575
0.31823197,577
0.018965177,574
6.974143,576
0.12738778,582
9.960059,583
2.5546963,596
0.06673846,623
8.365762,585
2.1486268,576
0.55829656,581
0.035363507,569
7.2235255,580
0.13030998,569
10.041037,573
2.5719886,570
0.09368972,574
28.842691,577
0.08712174,581
6.4602027,568
0.07075796,579
3.0959082,571
0.09729123,576
29.90824,575
0.081956685,579
6.695708,579
45.901905,570
70.49856,581
84.00267,592
91.09199,578
0.1411862,594
17.421038,579
0.08222885,577
3.5323446,581
0.91642857,580
0.24299486,572
0.06774947,629
0.011263345,574
6.600479,580
1.6973678,573
0.07557751,583
26.790806,579
59.117935,579
0.10702295,572
12.089475,573
0.073882125,574
2.9263308,579
0.068329364,576
2.9571283,585
0.08414376,580
8.568636,579
2.2058878,572
0.07670046,574
28.001997,572
0.081991084,569
3.932072,575
1.0148108,600
0.26917163,577
0.07371484,579
0.021915318,583
0.008101602,583
6.4360046,583
0.10756751,572
35.346107,608
0.09377747,572
7.7297425,571
46.622368,583
70.915726,582
0.11852013,581
14.133078,569
50.98007,578
0.10321791,573
4.739055,579
0.10195116,574
32.791138,594
0.09672193,576
7.236763,583
0.07748555,591
1.8444633,573
42.44189,577
0.09908895,590
9.08796,583
0.071173415,570
3.2046046,572
0.091717355,575
30.114254,588
61.16333,574
0.11147823,575
5.08966,570
0.113663144,571
9.365669,573
0.1681368,578
39.15206,571
66.59402,573
81.95342,577
0.1330757,586
15.976479,595
52.23151,615
74.217354,577
0.123565026,571
14.677769,577
51.415306,584
0.10857717,578
4.7608275,572
0.13003328,576
32.839348,580
62.831722,578
0.10841017,575
5.139441,571
1.3244194,576
0.3469743,580
0.09554995,586
0.01851517,573
20.3525,570
0.0949869,575
3.651277,576
0.9464363,580
0.04374327,578
24.611124,584
57.745808,576
0.11279858,572
11.848217,579
0.08049881,577
2.881136,569
0.06840536,581
0.79376626,584
0.063372314,584
0.3009205,604
0.057696838,640
2.8484647,627
0.7362201,610
0.19560775,579
0.054013085,581
0.016780015,574
0.009094503,583
19.251486,575
0.089016266,583
3.6022003,573
0.11027788,571
30.855522,569
61.591522,583
79.234856,571
88.59601,583
0.1344699,575
17.042208,587
52.922405,572
0.10653741,587
10.995917,587
48.900776,579
72.181046,570
0.11253709,567
5.4426293,570
0.12056201,567
9.486699,579
0.15656954,570
10.656744,574
2.737119,572
0.095305584,573
29.189772,574
60.590755,574
78.7246,573
88.33535,570
93.25713,578
0.14003183,574
6.128436,578
0.11817097,572
9.708474,573
2.491355,572
0.6468047,574
0.17143863,574
0.04871201,570
0.040376566,577
0.26997182,593
0.004027281,589
18.914526,582
54.174213,584
0.11053949,579
4.8585906,578
1.2531606,574
0.059891514,574
7.722012,577
1.9889219,572
0.5167349,581
0.13990183,575
0.017585833,577
20.7518,577
0.087498344,587
4.808471,595
0.07619633,619
1.3266733,585
42.066174,585
0.104807094,581
4.434159,580
0.11223836,572
9.133957,570
2.342142,577
0.07934055,579
8.292903,576
2.1304672,579
0.07193736,584
8.190791,594
0.14001983,596
10.314521,581
0.14105879,577
9.747606,580
0.13535671,584
2.5520747,589
0.11027933,575
40.899372,579
0.10994236,579
8.810709,580
0.08533611,584
3.1974542,575
0.102244444,576
30.127213,608
0.092453845,614
6.700363,576
0.07222917,572
3.107165,571
0.8077506,584
0.21300705,583
0.059983682,585
0.008176483,576
19.964037,569
54.803722,576
0.112483524,568
4.870608,582
0.11445669,570
33.00925,578
62.955128,579
0.11110074,575
12.769815,573
0.08169443,585
3.3554626,584
0.87023926,582
0.23123983,581
0.016711375,581
21.41821,573
55.773575,579
0.11559146,576
11.523318,573
0.076631054,581
3.3009126,571
0.85577697,577
0.2268588,571
0.030306764,579
6.860864,578
0.12342758,574
9.934063,578
0.17337754,574
39.853348,577
0.09715406,571
8.467013,576
0.075100385,579
3.1897109,575
0.8284988,576
0.2194179,577
0.061352186,573
0.018477011,578
0.0060750013,576
6.422325,584
1.6512089,571
0.4308675,579
0.027619835,570
22.550592,575
56.437725,605
76.44277,584
0.12056817,580
5.5858555,590
1.4363885,602
0.3773663,641
0.10246105,605
0.030093562,580
0.011171822,598
19.558695,584
54.544086,578
75.36059,569
86.59487,576
0.13460474,572
5.907625,576
1.5206109,576
0.069384344,575
26.3017,573
0.08613172,582
3.867276,583
0.09666085,577
31.290892,575
0.09077246,571
4.0481477,576
0.110221885,573
8.991723,576
2.3103251,579
0.6001758,580
0.16158822,578
0.018671412,574
6.7608213,576
0.11304227,576
9.899742,579
2.5355575,572
0.6569127,572
0.03988976,571
23.569765,579
57.14187,582
76.81227,580
87.32728,589
0.13403933,583
5.944972,577
1.5288715,571
0.40279835,576
0.109203145,576
0.01751103,588
20.519136,589
0.08293322,574
4.7658453,571
44.55433,577
69.74344,595
0.11906938,582
13.912212,575
0.08067121,575
3.3245075,587
0.061069462,574
2.9780452,573
0.77357066,570
0.040162083,586
7.3839264,582
0.11155808,580
10.077729,573
0.15513535,579
40.027218,573
67.103455,568
0.12080353,571
5.2847004,572
1.358103,576
0.3559055,576
0.037011143,574
7.0136795,572
0.12493257,580
9.973916,572
0.15494654,581
39.90285,571
66.99355,575
0.109878995,584
13.458178,568
0.07097438,577
3.260331,570
43.49498,573
69.082,570
83.25573,579
0.12682812,570
16.191679,568
0.07871718,571
3.8176231,577
43.87284,570
0.10472754,579
9.358943,575
0.07138143,579
2.3223014,577
42.814793,576
0.09679053,578
9.166452,578
0.07349403,592
2.2851956,604
0.060073517,580
0.68974066,583
41.617424,573
68.019,573
82.681725,581
0.12662221,575
16.053553,579
0.077911556,574
3.8045266,573
43.85502,571
69.32774,569
0.1153573,569
13.8564005,578
0.07631257,569
3.3536065,572
43.566643,571
0.114742786,572
4.4827065,572
1.1573582,576
0.3041531,580
0.08385832,578
0.015392108,576
6.6215076,579
0.11164027,571
9.845485,569
2.5205696,575
0.092437044,571
28.71007,570
0.08074482,572
6.4230366,570
45.696278,579
70.35881,572
0.11093982,574
5.386839,584
1.3857841,570
0.36401573,571
0.024312405,572
7.0259385,575
1.8086116,581
0.47317585,569
0.026640533,572
22.740723,573
0.07767863,570
3.7370875,571
0.10583024,574
31.026733,582
0.09111974,582
6.8616176,570
46.026455,571
70.56879,568
0.119487345,574
14.064789,573
50.972527,580
0.11088094,576
4.7400575,577
1.2199222,573
0.32269245,581
0.0879836,584
0.017450508,593
6.6214905,582
1.707119,570
0.4434761,574
0.037214145,580
22.623568,578
0.08304502,573
3.7292979,573
0.10350771,590
31.089188,574
61.69925,576
79.3016,578
0.11773787,578
15.519047,575
0.08287718,572
3.4667597,583
0.896064,572
0.052403606,572
7.4749374,587
1.9241943,574
0.50308394,577
0.13554867,575
0.016549451,576
6.7286396,587
0.119394585,574
9.895129,581
0.16268134,571
39.789753,576
66.94667,576
0.10528231,581
5.276895,587
1.361348,606
0.061288826,585
7.778138,574
0.12889878,581
10.200582,574
2.618314,577
0.67896575,573
0.038850535,577
23.61331,580
57.165432,571
0.108128324,582
11.765167,572
0.081976354,585
3.3160913,584
0.08965748,585
30.29062,583
61.270916,579
79.06435,573
0.11772299,573
5.6728287,574
0.12349046,585
34.23745,568
63.670612,587
0.10501922,572
5.1631303,570
1.330481,569
0.3487961,576
0.09603648,582
0.015439508,575
20.379135,576
0.09041326,573
4.7239075,571
0.06442797,574
1.2376571,580
42.02918,577
68.44388,577
82.95017,569
90.553024,587
94.25923,593
50.298363,584
25.212448,589
12.64272,589
6.361343,594
3.1684768,578
1.4893713,573
0.7281203,575
0.38980475,568
0.19304937,573
0.09946198,572
0.0,595
0.10373584,653
37.067337,778
64.68555,733
80.76411,722
0.120097116,633
15.934966,573
0.08257701,591
3.7904675,574
0.06591492,577
1.0043174,574
0.05591988,582
0.33823314,592
0.057046343,600
2.8469677,599
0.7429307,584
0.19758315,583
0.055815674,581
0.011243986,574
19.924696,574
54.81385,571
0.10294801,571
4.8714833,572
1.2547011,571
0.32917395,570
0.02951595,570
6.9883614,574
0.14753994,575
36.12803,572
0.09729635,569
4.226179,571
1.0890974,572
0.060554013,572
25.050358,572
57.999184,574
0.104861625,573
11.918813,583
49.55636,572
0.110543005,577
4.6903167,568
1.2115253,571
0.31874412,574
0.022118483,574
6.9725237,575
0.12731102,576
9.965692,587
2.550868,602
0.08205491,622
8.331921,589
2.140801,575
0.5533896,574
0.035341065,574
7.207347,578
0.14426304,584
10.028256,576
2.5761633,570
0.09834017,580
28.8169,582
0.094273694,583
6.449175,574
0.071466714,576
3.0983608,578
0.0949663,576
29.901499,576
0.08517798,588
6.6811533,578
45.91854,580
70.48659,572
84.027725,587
91.08444,595
0.12647928,622
17.425568,571
0.07700022,582
3.5330837,574
0.91473323,575
0.24306981,570
0.06763436,590
0.012288245,579
6.592753,578
1.6973588,595
0.06763335,578
26.819366,574
59.15968,572
0.1043614,578
12.119096,573
0.06593628,574
2.9154778,576
0.061525237,578
2.9578362,574
0.08766176,575
8.556351,573
2.2019904,573
0.07668705,576
28.002272,584
0.08992956,581
3.932837,573
1.0173444,584
0.26756495,581
0.074751295,585
0.021915318,578
0.006081241,580
6.43905,587
0.1100726,587
35.362686,586
0.09209232,572
7.733949,581
46.65322,572
70.93233,579
0.11487094,574
14.126566,579
51.005577,582
0.09708354,595
4.741266,570
0.089811146,574
32.772522,571
0.0910753,580
7.252816,588
0.07045741,583
1.837181,586
42.452515,586
0.095789276,587
9.090528,569
0.06337638,573
3.2042942,575
0.09048605,585
30.126036,576
61.193157,571
0.10876666,577
5.0847344,575
0.11612652,575
9.356542,577
0.1485404,592
39.154263,574
66.61266,581
81.96628,577
0.115910634,585
16.001102,587
52.24588,609
74.21974,593
0.110487975,583
14.673665,582
51.410007,578
0.11042617,576
4.7564397,572
0.11785736,578
32.832752,583
62.839096,584
0.106650546,580
5.14445,590
1.3235756,580
0.34564155,578
0.095425904,576
0.01748723,627
20.379025,574
0.08432616,596
3.653949,581
0.9460825,575
0.04922559,579
24.589808,601
57.75439,585
0.105669364,568
11.8835,572
0.06381184,585
2.890638,587
0.058147963,602
0.80756414,588
0.058660053,614
0.29829332,608
0.0610513,642
2.8472211,622
0.7362099,594
0.19704914,579
0.054475088,589
0.016685054,579
0.0040453607,577
19.233782,574
0.07922619,593
3.6049407,572
0.102008365,572
30.872116,575
61.646038,573
79.25773,571
88.651634,580
0.13162763,587
17.037054,580
52.955055,574
0.10999011,580
11.021364,585
48.958355,575
72.22446,570
0.110795975,571
5.4520583,573
0.11192132,573
9.48365,571
0.14354406,574
10.659331,569
2.735836,573
0.08019892,575
29.191446,575
60.62339,575
78.70305,576
88.347664,574
93.28326,593
0.12328246,575
6.1279573,576
0.1069483,573
9.694074,577
2.492595,574
0.6486946,573
0.17303918,577
0.04905222,577
0.040229283,575
0.2699401,586
0.0030195003,587
18.933563,585
54.19492,575
0.11492597,574
4.848969,572
1.2524536,569
0.060965423,578
7.719261,574
1.9866878,578
0.51760596,577
0.14038305,577
0.01862893,570
20.761967,580
0.080671854,583
4.83272,589
0.05750355,612
1.332362,590
42.077084,570
0.09390268,574
4.4249115,578
0.11464068,574
9.122343,571
2.3446133,574
0.07588831,577
8.297511,582
2.132542,584
0.07312274,599
8.198309,612
0.13101143,587
10.321075,579
0.15160982,598
9.752459,581
0.11803416,588
2.5614579,583
0.11692266,584
40.906662,577
0.08915846,580
8.792949,584
0.06971467,584
3.2071345,587
0.09052917,578
30.122349,583
0.092477046,582
6.6981554,576
0.065932915,575
3.109645,577
0.8062117,574
0.2140989,584
0.059367113,587
0.011243986,576
19.997953,581
54.8463,572
0.10718646,572
4.8648963,581
0.09980583,575
33.00682,575
62.978268,584
0.11287226,568
12.795526,574
0.064128645,600
3.357751,581
0.87025625,599
0.23189142,578
0.029266182,581
21.419306,581
55.795715,576
0.1084931,577
11.522998,571
0.06293706,580
3.305961,575
0.8560363,572
0.22541955,572
0.026133522,576
6.856664,576
0.12216036,570
9.929541,585
0.16543123,577
39.878273,572
0.09142503,571
8.441416,582
0.067268945,607
3.1929243,578
0.82690054,572
0.22027682,572
0.06091274,573
0.018341647,586
0.005060301,576
6.419812,588
1.6478585,575
0.42929277,579
0.0361128,579
22.561865,579
56.473763,573
76.44519,580
0.11210977,591
5.5840397,594
1.4389666,603
0.37602848,643
0.10246105,617
0.030006923,594
0.014220364,578
19.55395,581
54.565056,580
75.378,580
86.59705,578
0.120098874,574
5.918862,576
1.5223176,578
0.068275005,581
26.312456,576
0.07752251,578
3.8700402,581
0.11339807,582
31.318607,589
0.08668686,593
4.0516834,574
0.098287165,584
9.017517,578
2.3121667,573
0.60030574,578
0.16163692,578
0.020750014,573
6.759686,582
0.11433106,590
9.900303,575
2.540375,578
0.65690535,576
0.046339452,588
23.599215,575
57.16042,577
76.87175,573
87.386505,575
0.117459476,574
5.9300075,571
1.5269009,574
0.4007107,579
0.10896781,586
0.013400668,578
20.507416,597
0.0799528,582
4.7569118,573
44.551903,577
69.754326,575
0.117197946,582
13.90539,584
0.071870714,574
3.3438616,575
0.05419508,583
2.9759827,573
0.7695849,575
0.04340087,572
7.387727,577
0.09893094,576
10.087928,572
0.13802315,575
40.01964,575
67.10979,576
0.109878995,566
5.280069,580
1.3565129,574
0.35364485,579
0.03698594,578
7.0105352,576
0.1198696,571
9.978403,574
0.13921894,572
39.920372,568
67.036095,576
0.112537414,570
13.490532,575
0.06579851,574
3.2579162,570
43.51181,573
69.13783,580
83.308395,573
0.12207484,576
16.1859,569
0.07279977,574
3.8125825,570
43.877457,577
0.09197604,573
9.369486,577
0.058532767,570
2.3229887,574
42.82217,577
0.09083414,582
9.139409,577
0.06849929,587
2.279655,606
0.06280782,580
0.67592835,585
41.61143,580
68.02433,573
82.746925,572
0.11895311,571
16.081602,576
0.074931376,571
3.8102121,568
43.861294,573
69.332275,570
0.117162384,575
13.895339,572
0.07044621,570
3.3280127,569
43.578316,577
0.09109766,582
4.487316,579
1.1567734,582
0.30502748,579
0.08369787,575
0.013342948,581
6.612792,580
0.124160364,569
9.8523655,575
2.5218594,569
0.08316454,571
28.735674,569
0.078366004,574
6.4202456,572
45.73535,572
70.42099,567
0.118340924,578
5.384606,585
1.3851007,579
0.36180946,571
0.03805852,573
7.0212493,572
1.8077745,574
0.46917462,576
0.03941763,580
22.737255,571
0.07767055,576
3.7323887,578
0.09153327,573
31.0631,575
0.08231101,585
6.861602,579
46.086647,568
70.62218,570
0.11665314,572
14.087004,577
51.0142,572
0.099587396,575
4.7309723,569
1.2203449,576
0.3197519,573
0.087104864,575
0.016429769,590
6.624194,580
1.6998758,570
0.44253933,575
0.036149524,576
22.631956,579
0.073821634,598
3.7312117,578
0.09397396,581
31.086128,579
61.723625,571
79.314186,575
0.124436766,574
15.537524,571
0.07991728,570
3.4627187,570
0.8959987,569
0.04803312,579
7.4793825,579
1.9212124,577
0.49965787,575
0.13473196,569
0.01655329,586
6.7208776,570
0.11936039,573
9.891997,579
0.14435369,577
39.81466,576
66.9749,586
0.11439229,583
5.2682085,596
1.360185,613
0.06353575,587
7.779887,574
0.13134411,572
10.20837,572
2.6241286,573
0.6794414,576
0.032367047,579
23.629002,574
57.17433,578
0.10901462,569
11.780077,571
0.07103182,580
3.3171802,584
0.09080022,571
30.32761,587
61.30237,576
79.092636,579
0.12054065,579
5.6622996,589
0.101203136,568
34.229893,571
63.691193,579
0.11048054,584
5.1632104,574
1.3286647,585
0.34689754,574
0.09520167,578
0.012352087,584
20.380327,580
0.08283293,591
4.737934,569
0.061671115,572
1.2145716,577
42.054264,584
68.44953,581
82.962494,574
90.54995,579
94.24605,580
50.287395,590
25.226805,580
12.647099,584
6.36538,581
3.1580873,580
1.4897907,576
0.7259703,583
0.38982826,580
0.19296789,584
0.09948999,574
5.2401047E-6,610
0.088788174,640
37.069866,743
64.72551,786
80.82807,737
0.11825084,641
15.978232,569
0.08112002,570
3.8082757,568
0.059784118,574
1.0005149,579
0.059969395,579
0.31551966,598
0.061062224,604
2.8500962,597
0.7391366,582
0.19639064,573
0.055083983,580
0.008175204,581
19.928928,575
54.83536,569
0.10912218,575
4.8634944,574
1.2538662,576
0.32840255,573
0.02845209,576
6.9773345,576
0.13112582,573
36.11914,576
0.09732967,567
4.2224517,571
1.0892905,572
0.051717956,579
25.057804,578
58.018524,571
0.11104722,574
11.907746,575
49.54145,577
0.10784216,575
4.683773,574
1.2106621,569
0.31780815,577
0.021071622,575
6.965679,577
0.12607452,578
9.971532,589
2.5546713,596
0.07050521,623
8.396684,587
2.1272323,580
0.5487506,568
0.03958191,596
7.2042017,577
0.11888605,570
10.033432,579
2.5709982,575
0.09601964,573
28.84814,592
0.08947971,569
6.4632664,579
0.06519803,572
3.097618,573
0.07858454,570
29.922604,572
0.08429289,578
6.7052207,573
45.929806,575
70.52585,575
84.04097,587
91.11354,627
0.13232425,581
17.428778,574
0.08074674,571
3.5402331,588
0.9147409,578
0.24196978,597
0.06702334,593
0.009214024,581
6.5866175,587
1.6941603,572
0.07331107,569
26.820925,577
59.192993,574
0.10447841,572
12.103059,578
0.070314765,574
2.90818,579
0.056743257,573
2.9543908,583
0.087640755,575
8.568741,580
2.1984575,597
0.07668438,582
27.992842,580
0.0929953,579
3.9340305,574
1.0163616,571
0.26756495,591
0.07226945,575
0.021665713,585
0.0060757212,580
6.4303927,579
0.105012186,579
35.34,577
0.09455117,580
7.7141786,579
46.62961,580
70.95109,573
0.12232949,569
14.119943,584
50.98577,574
0.11350067,583
4.734329,569
0.093476795,577
32.776474,571
0.09106174,579
7.259239,582
0.06838636,571
1.830501,577
42.44967,577
0.105816916,579
9.076511,575
0.068407126,572
3.2060564,578
0.095202826,596
30.11988,583
61.199177,578
0.109606996,575
5.0797787,573
0.11492295,582
9.368127,578
0.14333728,574
39.158066,574
66.61942,572
82.00437,583
0.12451129,604
15.992442,627
52.26934,607
74.24103,580
0.11700734,577
14.683622,571
51.41697,577
0.10079674,572
4.7607174,577
0.10450928,574
32.812855,577
62.840706,575
0.11027557,577
5.1389675,581
1.3240286,580
0.34439456,573
0.094610855,594
0.014398448,574
20.374718,583
0.07679385,568
3.647048,580
0.94701576,576
0.056916177,579
24.600603,575
57.768906,578
0.113661155,581
11.849206,576
0.07616432,582
2.8796115,575
0.064973705,574
0.7776374,583
0.05728434,589
0.28095633,598
0.053000584,623
2.8441901,628
0.73393464,600
0.19576451,590
0.054737173,585
0.016600892,574
0.0050529013,612
19.26176,590
0.08749358,572
3.598462,573
0.10436304,570
30.86407,578
61.636417,571
79.27264,571
88.6369,572
0.13155743,574
17.060343,575
52.97209,573
0.10996492,574
10.994996,584
48.94981,575
72.23186,574
0.12100122,574
5.4524364,571
0.115603514,572
9.475623,572
0.14743179,576
10.656702,574
2.7351997,574
0.08825905,572
29.190985,571
60.625233,571
78.781876,573
88.390755,578
93.343056,575
0.13222314,579
6.1284685,572
0.11444293,577
9.699761,570
2.4881835,577
0.6459795,575
0.17347366,581
0.048800454,572
0.04012408,579
0.2698345,585
0.0040277606,581
18.91909,583
54.19139,579
0.105256505,573
4.853795,578
1.2504902,569
0.06318235,576
7.714325,575
1.9883504,573
0.51694924,577
0.14019221,579
0.012416887,575
20.743128,578
0.08447713,587
4.815956,588
0.06584392,616
1.3187346,586
42.092438,570
0.09720066,572
4.4253497,569
0.094138525,576
9.14242,583
2.3448942,587
0.08851789,570
8.29821,584
2.131642,577
0.0662582,584
8.201744,599
0.11428896,586
10.3171625,587
0.15030517,576
9.763958,577
0.12074122,580
2.549139,579
0.110276006,593
40.90329,584
0.1007805,579
8.78921,580
0.07679386,573
3.1988513,578
0.103479505,576
30.114132,575
0.09722131,580
6.707281,576
0.0701814,575
3.108583,571
0.80231065,590
0.21383505,588
0.059797198,587
0.007154983,583
19.961008,581
54.833305,569
0.11247329,583
4.8609643,567
0.11439653,572
32.98519,577
62.946583,579
0.12375184,573
12.78714,582
0.0801564,575
3.3500626,570
0.8687804,577
0.23198323,571
0.022995742,572
21.435577,575
55.77915,579
0.115554795,589
11.516293,593
0.06874718,589
3.3058848,582
0.85579324,577
0.22606507,583
0.028216643,573
6.8624773,578
0.114618614,583
9.934032,581
0.15095662,579
39.84273,572
0.10640085,570
8.484459,569
0.062315807,575
3.184003,577
0.8267359,574
0.22054489,575
0.061198022,577
0.018215964,586
0.0060750013,581
6.426407,574
1.6504685,574
0.43127346,571
0.036115523,569
22.520668,582
56.452065,574
76.467316,577
0.119605914,576
5.5859375,587
1.4373058,606
0.3781865,651
0.10157308,606
0.029388547,592
0.008126242,584
19.548698,580
54.564537,573
75.38259,589
86.609505,573
0.12987004,578
5.920808,579
1.5223293,571
0.07049336,572
26.310741,581
0.09391388,598
3.8594346,587
0.11454566,577
31.299511,578
0.09637633,583
4.045725,580
0.119858384,584
8.999453,576
2.315471,600
0.6009403,594
0.16193116,573
0.017644312,604
6.7675657,585
0.12693934,582
9.899622,571
2.537135,572
0.6584975,575
0.04313046,577
23.57589,590
57.12288,597
76.83052,582
87.39092,598
0.12250468,579
5.936792,584
1.5271518,572
0.40282643,583
0.10894814,606
0.014427568,587
20.510618,586
0.09133623,596
4.7717743,569
44.54118,572
69.7366,572
0.12085253,579
13.89682,571
0.085043624,574
3.3347125,573
0.07136207,574
2.9780293,576
0.7716047,573
0.046654213,580
7.388249,574
0.11420869,579
10.079468,573
0.15775996,572
39.996918,570
67.06921,584
0.11259646,574
5.28039,571
1.357893,572
0.3544649,581
0.033813156,573
7.016416,567
0.13129224,576
9.987199,571
0.15104401,574
39.880737,571
67.00333,577
0.114357285,573
13.435938,571
0.067301184,573
3.2308242,582
43.44973,572
69.0805,578
83.25837,573
0.12402824,580
16.18578,573
0.06905574,567
3.8188531,578
43.855186,572
0.100452304,573
9.345594,579
0.07420757,575
2.3054664,569
42.76918,572
0.0992211,575
9.143395,583
0.06918178,586
2.2774916,603
0.0601404,592
0.68161845,586
41.5948,577
68.01798,577
82.72195,570
0.12283638,572
16.074457,575
0.07352283,574
3.7904263,568
43.825066,573
69.31331,574
0.11623481,584
13.896341,574
0.08073281,572
3.334527,582
43.530647,577
0.113050036,584
4.489439,575
1.1610067,596
0.30591264,574
0.08477738,579
0.012326647,575
6.6358423,582
0.1254545,570
9.8622465,581
2.5284405,573
0.090144835,572
28.688229,572
0.088611685,574
6.4054327,573
45.654922,579
70.34161,574
0.11557231,575
5.3821983,575
1.3886112,572
0.36379924,575
0.03699854,575
7.0279927,575
1.8093976,578
0.47250232,572
0.04154519,572
22.705755,570
0.08685806,574
3.7334852,575
0.105816,571
31.00632,577
0.10709495,585
6.8674045,572
46.00603,577
70.554985,577
0.120377205,585
14.064789,575
50.937527,572
0.10652505,570
4.738729,572
1.221466,574
0.32139894,588
0.088358566,584
0.01746139,586
6.6275826,575
1.7047789,570
0.44435033,574
0.037233744,570
22.634844,572
0.08381396,586
3.7257288,577
0.109445386,575
31.063932,586
61.674767,576
79.29068,582
0.11868237,571
15.532248,573
0.08360359,574
3.4637425,585
0.8926508,582
0.05786656,572
7.4771156,590
1.9253294,573
0.5006528,580
0.13467237,573
0.014475728,607
6.722322,578
0.14067481,589
9.898973,574
0.16393828,576
39.76375,585
66.922035,585
0.11257677,588
5.275563,587
1.359711,605
0.065786324,586
7.787542,583
0.13901702,587
10.202059,569
2.622396,581
0.6831709,569
0.038864937,571
23.594614,571
57.127975,591
0.11341538,580
11.782276,573
0.08044997,575
3.3186681,574
0.10615533,578
30.252657,574
61.2467,590
79.045654,585
0.11860737,578
5.671335,580
0.12096185,572
34.193657,583
63.624836,580
0.11145499,608
5.165766,574
1.32887,578
0.34746456,574
0.09509718,574
0.018528853,576
20.3788,578
0.093457274,573
4.7387543,576
0.08110134,582
1.2467829,580
41.9662,575
68.38102,588
82.89287,577
90.48523,574
94.1802,595
50.27017,581
25.205193,586
12.656983,579
6.3646116,580
3.1537924,577
1.4793397,577
0.7338376,577
0.38976553,587
0.19297954,573
0.10142063,571
5.440109E-6,591
0.100634366,647
37.008686,724
64.62747,741
80.74865,739
0.122927606,636
15.954306,575
0.09142951,568
3.795808,580
0.075593516,572
1.005775,580
0.055956397,575
0.3368813,589
0.053025857,609
2.8520381,593
0.73929316,587
0.19575104,576
0.05505262,578
0.0091920635,576
19.898165,578
54.750134,572
0.11442308,574
4.876653,571
1.2573506,580
0.32894436,574
0.034798533,570
6.985095,566
0.14877738,573
36.107178,573
0.11280345,577
4.224465,573
1.0907097,581
0.059446547,573
24.999655,575
57.965023,575
0.10930982,574
11.899129,570
49.484806,577
0.11993717,585
4.6929336,572
1.214115,574
0.31845787,581
0.031609833,574
6.974563,576
0.13235305,579
9.9689245,583
2.5562983,597
0.090201,624
8.388987,587
2.1574752,580
0.5405977,586
0.04702638,574
7.198929,570
0.15307291,570
10.031427,578
2.5732062,571
0.09484638,589
28.793633,573
0.10136267,572
6.4654784,569
0.075025626,590
3.102134,580
0.09498574,569
29.888577,573
0.09069565,572
6.6677623,581
45.91604,577
70.4676,581
83.990234,585
91.08061,585
0.13338059,587
17.420176,582
0.08747563,575
3.5380006,568
0.9164125,576
0.2432673,587
0.06730535,593
0.010237005,579
6.6025763,601
1.6960249,569
0.08232813,590
26.809328,579
59.13217,601
0.12139059,610
12.13221,580
0.07686426,597
2.9392343,571
0.058766693,587
2.9560926,596
0.09461962,579
8.558169,573
2.1978297,575
0.07437448,585
27.959528,571
0.089027695,568
3.9352455,582
1.0191184,602
0.26925275,579
0.074094124,583
0.021875437,575
0.0070961816,583
6.446669,580
0.1288597,583
35.31845,569
0.100296214,592
7.7368326,576
46.597214,588
70.87178,614
0.13251217,574
14.13618,569
50.95733,586
0.117020346,584
4.7526317,579
0.12382233,572
32.773552,576
0.09268265,592
7.2417316,578
0.07471454,571
1.8426234,583
42.434402,586
0.11839161,582
9.122046,588
0.07130942,578
3.203756,574
0.09168304,589
30.078983,573
61.142494,573
0.11861229,570
5.0792994,576
0.12955156,573
9.360782,592
0.15243532,572
39.12258,574
66.55675,576
81.93973,580
0.12361542,578
15.994088,588
52.2261,612
74.19448,602
0.12257652,576
14.672697,584
51.34465,581
0.11551548,590
4.759395,573
0.12406713,572
32.788895,585
62.798775,584
0.11923006,574
5.1389074,576
1.3255748,590
0.34509137,582
0.09434669,574
0.01850221,585
20.353899,580
0.09040373,587
3.647379,578
0.9439124,584
0.05800013,588
24.59837,593
57.72137,579
0.1154163,577
11.846779,573
0.07179623,590
2.8946245,570
0.062230684,570
0.8059858,575
0.053262863,579
0.29561225,595
0.05299426,621
2.8508222,610
0.73710394,591
0.1954407,583
0.053910196,572
0.016748175,583
0.007073502,578
19.218039,578
0.075517505,572
3.6056404,568
0.12331735,576
30.849985,569
61.61164,578
79.245766,574
88.636566,575
0.13151424,572
17.034243,574
52.899666,573
0.11177695,577
11.015442,583
48.90249,573
72.19671,575
0.118153006,571
5.444974,572
0.118105404,573
9.469402,573
0.14089099,573
10.650732,576
2.7358027,574
0.09650105,582
29.139277,575
60.5726,569
78.71372,572
88.37251,573
93.2935,586
0.1272533,582
6.1313863,577
0.12806864,571
9.697316,573
2.489512,577
0.64580584,575
0.17345415,581
0.048958704,576
0.04012408,579
0.26971832,589
0.0040255208,589
18.941011,584
54.158062,576
0.115755744,573
4.852009,571
1.2526653,573
